date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_866,aVWAP_peak_776,aVWAP_peak_761,aVWAP_peak_751,aVWAP_peak_693,aVWAP_peak_691,aVWAP_peak_677,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_610,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_521,aVWAP_peak_492,aVWAP_peak_455,aVWAP_peak_435,aVWAP_peak_383,aVWAP_peak_360,aVWAP_peak_349,aVWAP_peak_336,aVWAP_peak_298,aVWAP_peak_250,aVWAP_peak_208,aVWAP_peak_203,aVWAP_peak_180,aVWAP_peak_146,aVWAP_peak_120,aVWAP_peak_98,aVWAP_peak_70,aVWAP_peak_47,aVWAP_peak_29,aVWAP_peak_11,aVWAP_valley_875,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_799,aVWAP_valley_791,aVWAP_valley_737,aVWAP_valley_700,aVWAP_valley_682,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_550,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_469,aVWAP_valley_434,aVWAP_valley_420,aVWAP_valley_368,aVWAP_valley_367,aVWAP_valley_355,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_276,aVWAP_valley_237,aVWAP_valley_195,aVWAP_valley_164,aVWAP_valley_113,aVWAP_valley_86,aVWAP_valley_55,aVWAP_valley_36,aVWAP_valley_22,aVWAP_valley_21,aVWAP_OB_bull_875,aVWAP_OB_bull_811,aVWAP_OB_bull_666,aVWAP_OB_bear_383,aVWAP_OB_bear_298,aVWAP_OB_bear_250,aVWAP_OB_bear_208,aVWAP_OB_bear_180,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 16:00:00+00:00,1.81,1.815,1.81,1.815,0.0,,,,,,,,,,,2.059419907873463,1.900603305114374,1.900603305114374,1.9135740959468577,1.9202910202507677,1.9312331129341662,1.9418593566169908,1.9501420693868365,1.9912609333452278,2.009158923344299,2.022419517860533,2.0310172203185495,2.0803762727841058,2.138973920915566,2.181964387536766,2.187408929523501,2.254840904571369,2.2975164467903064,2.317059729593376,2.3270811960890696,2.346761215841793,2.3740458183387023,2.400463440013743,2.407623369439083,,,,,,,,,,,,,2.012235712615652,1.9981804906287812,1.9075005342876241,1.9141926240456468,1.9235973254612126,1.9239383746495753,1.9240194774105257,1.9248486663236535,1.9249892547426617,1.9250082160267294,1.9346406290290923,1.934779091918544,1.934957812782222,1.9501975724384124,1.9538906581413709,2.0018782967267237,2.002175530222832,2.0133452239846394,2.041949378585636,2.0422378669472234,2.1051556804522904,2.1509617307541915,2.197626127141194,2.2792106613688463,2.3216143833469545,2.33659779484339,2.3650351864515815,2.382748971968644,2.4037093236243376,2.4044153728948365,,,,1.9912609333452278,2.0803762727841058,2.138973920915566,2.181964387536766,2.254840904571369,1.9375236156886455,2.0678402277955246,1.9594281368484379,#000000,0.3086344816173941,1.9369237883743748,-0.3950426657949404,49.67905247205066,10.117149040769952,True,False,False,False,False,0.0,1.7178,1.9911249999999998,0.0,0.0,0.0,0.0,0,0.9425393883225209,1.003707136237257,False,False,False,False,0.0117164719911948,0.031251941937168744,False,False,False,False,82328.0,43216.62762159437,False,False,False,False,2770.8757888050604,False,False,False,False
2025-05-22 17:00:00+00:00,1.815,1.815,1.735,1.74,2606.0,,,,,,,,,,,2.045940031329525,1.8989485013615572,1.8989485013615572,1.911855468349911,1.9185450210869603,1.9294660751593866,1.9402654124939906,1.9485897775198546,1.9896665163460276,2.0075348312878645,2.020780253423944,2.029367484458488,2.078660042403042,2.1371861068649305,2.1801247816321427,2.1855583083405747,2.2528843552170565,2.2955131323132187,2.3150336092842316,2.3250502058694105,2.344722387980979,2.3719969330339743,2.3984181137898513,2.40558249675559,,,,,,,,,,,,1.7633333333333334,2.0079767806295865,1.9942515460828998,1.9058121858967156,1.9124717780588907,1.921842767480549,1.922183577208503,1.9222646252317115,1.9230928305245012,1.9232333555629655,1.923252308495904,1.9329395342338738,1.9330891086112858,1.9332796203255176,1.9486472712493212,1.9523719062269995,2.000266506433525,2.0005635538497137,2.011716302854081,2.040289786004299,2.0405781909824667,2.1034206970922242,2.1491610351828836,2.19575890686834,2.2772281095525164,2.3195859347478347,2.334561836503942,2.362991848549649,2.3807011481129083,2.401666631985713,2.402373450829891,,,,1.9896665163460276,2.078660042403042,2.1371861068649305,2.1801247816321427,2.2528843552170565,1.9261363475162565,2.065495920805184,1.9436439339147094,"rgba(239, 83, 80, 0.5)",0.3071270535576789,1.9241714483113763,-0.5996588258116072,45.71103284475541,5.833244265604648,False,False,False,True,False,0.0,1.7094,1.9898500000000001,0.0,0.0,0.0,0.0,0,0.9318600368324124,1.0027624309392267,False,False,False,False,-0.017575811023120266,0.006838065457024239,False,False,False,False,79722.0,43782.60238715105,False,False,False,False,2768.319575025137,False,False,False,False
2025-05-22 18:00:00+00:00,1.74,1.79,1.735,1.785,2546.0,,,,,,,,,,,2.0341892607646033,1.8974474823213847,1.8974474823213847,1.910287643977542,1.9169480056077766,1.927843124322106,1.9387930655798031,1.947151623745633,1.9881754571654813,2.0060114778943485,2.019239597032034,2.027815152455462,2.077036247635814,2.1354866687147895,2.1783715760382267,2.1837941296951837,2.2510136644740397,2.2935947364270506,2.313092153433602,2.32310344202125,2.342766899424232,2.3700302337000636,2.3964533642626837,2.403621628215366,,,,,,,,,,,1.7700000000000005,1.7666278467908905,2.0040639577561503,1.9906451864204078,1.9042758803518294,1.9109015250884187,1.920235865526099,1.9205762353975842,1.9206571809256856,1.9214839611556447,1.9216243377078297,1.9216432708023186,1.9313739727250883,1.9315334931814778,1.9317345462204136,1.9472109078774793,1.9509628297725994,1.9987564415618764,1.9990532371077443,2.010187422002387,2.038725958060541,2.0390142262118283,2.1017754802890583,2.147448001788727,2.1939780039539745,2.2753308014397993,2.3176419546234253,2.3326097228956195,2.3610309593234056,2.3787349708395085,2.3997042282222334,2.4004117452109477,,,,1.9881754571654813,2.077036247635814,2.1354866687147895,2.1783715760382267,2.2510136644740397,1.9159902856572113,2.0633420995813756,1.9286774049185962,#000000,0.30582707237619194,1.9125152845265603,-0.416952245384301,45.075389241542254,4.654110071241995,False,False,False,True,False,0.0,1.7016,1.988725,0.0,0.0,0.0,0.0,0,0.9368131868131867,0.9990842490842493,False,False,False,False,-0.027344126966511104,-0.010253030754743432,False,False,False,False,82268.0,44379.27521835801,False,False,False,False,2764.872759908468,False,False,False,False
2025-05-22 19:00:00+00:00,1.785,1.795,1.75,1.75,2642.0,,,,,,,,,,,2.022797150896752,1.8958666949762528,1.8958666949762528,1.9086402334171664,1.9152715112588534,1.9261412860028586,1.9372474166882674,1.9456420925291615,1.98661445496062,2.0044181511388257,2.0176290619972344,2.026192950404253,2.075342043430607,2.1337158043850706,2.176545959373076,2.181957267596451,2.2490676800359664,2.2915998882980015,2.311073648251816,2.3210795267632345,2.340734104656929,2.3679860244343267,2.394411309173357,2.4015836176924736,,,,,,,,,,,1.7674537393986125,1.7660760413993672,2.000053474634207,1.9869413967204692,1.9026599564656679,1.909251706648976,1.918549629148439,1.9188895887532933,1.9189704388508586,1.9197958553143768,1.9199360961970504,1.9199550111843133,1.9297315128619985,1.9299012843056516,1.930113208218469,1.9457032310262037,1.9494836906890822,1.9971764404397647,1.9974729925651833,2.0085886038198435,2.0370923417267357,2.037380480080641,2.1000598355366327,2.1456633331625947,2.192124024502489,2.2733575689456327,2.315620875586797,2.3305803479399176,2.3589926980309617,2.3766913482843015,2.397664612319515,2.3983728539365146,,,,1.98661445496062,2.075342043430607,2.1337158043850706,2.176545959373076,2.2490676800359664,1.9136374651705708,2.061135475869036,1.9268351949320917,"rgba(239, 83, 80, 0.5)",0.30446605159946966,1.9099922386036978,-0.5254846567070485,43.51046342848686,2.514694027968474,False,False,False,True,False,0.0,1.6938,1.9869500000000002,0.0,0.0,0.0,0.0,0,0.9396157365050319,1.0009149130832573,False,False,False,False,-0.019529146307104887,-0.014891088530924159,False,False,False,False,79626.0,44925.73606768579,False,False,False,False,2762.9677558788794,False,False,False,False
2025-05-23 14:00:00+00:00,1.855,1.88,1.82,1.835,746.0,,,,,,,,,,,2.020697638833927,1.8956958476656998,1.8956958476656998,1.9084371274477925,1.9150532676663807,1.925902550450273,1.9370163435892105,1.9454071402493094,1.98633532027553,2.004121120693603,2.0173208349189724,2.025877707293563,2.074989449658627,2.1333266664859925,2.176133028365359,2.1815404756812073,2.248611369717923,2.291124499338635,2.310589492084623,2.320592538303289,2.340242105393863,2.3674875645091085,2.3939100833988616,2.401082536537172,,,,,,,,,,,1.777202561509943,1.7729703356752538,1.9993224739575102,1.9862865688748161,1.9024716761723837,1.9090472117103472,1.9183247325490838,1.9186640907528925,1.9187447984178194,1.9195687158903718,1.9197087160130266,1.9197275985808853,1.9294959800374358,1.9296669724906406,1.9298801523009708,1.945468500361407,1.9492495574352884,1.9968865598289511,1.9971828700515408,2.0082879539275034,2.036769180751783,2.0370571486289415,2.0996934732742605,2.145267693507162,2.1917009362947066,2.2728904095971267,2.315135398863158,2.330090635230712,2.3584968656908774,2.376191915223676,2.3971635972560628,2.3978719327665834,,,,1.98633532027553,2.074989449658627,2.1333266664859925,2.176133028365359,2.248611369717923,1.9141342356181095,2.060723413319281,1.9274079013269039,#000000,0.3029531376361664,1.9106726237554366,-0.24978326465235737,45.96400268830877,2.514694027968474,False,False,False,True,False,0.0,1.6876,1.985725,0.0,0.0,0.0,0.0,0,0.939802336028751,0.9811320754716986,False,False,False,False,0.04102888001049121,0.013068895739783525,False,False,False,False,80372.0,45475.290547256554,False,False,False,False,2731.6969379582765,False,False,False,False
2025-05-23 15:00:00+00:00,1.84,1.84,1.815,1.835,913.0,,,,,,,,,,,2.0179809532725836,1.8954269029971762,1.8954269029971762,1.9081319506294891,1.9147312071003462,1.9255584570906836,1.9366892682034158,1.9450783449779439,1.9859590942158873,2.003724972754941,2.016912396173155,2.02546151166841,2.074531341630842,2.1328271386260407,2.175606226547509,2.181009108418042,2.248033607254578,2.290524549118187,2.3099792736073894,2.319979131345391,2.3396230967592206,2.3668613339730995,2.3932811669089418,2.4004540004307593,,,,,,,,,,,1.7842427340441074,1.7784784371804367,1.9983511050510632,1.9854091105685954,1.902183207482459,1.9087405016489305,1.9179954304708775,1.9183341620577363,1.9184147214187748,1.919237056594489,1.919376807541797,1.919395656566475,1.9291586391465698,1.9293314676960855,1.929546555895365,1.94514003865499,1.9489234100510962,1.9964983971705288,1.9967944496328405,2.0078878376562517,2.036344332970255,2.0366321214206016,2.0992202040587506,2.144760782276385,2.1911621947313424,2.272300062340225,2.3145236908189886,2.3294741463660538,2.357873647914417,2.3755647298379943,2.3965350356510786,2.3972435083942707,,,,1.9859590942158873,2.074531341630842,2.1328271386260407,2.175606226547509,2.248033607254578,1.9142952705777927,2.0601786169314593,1.927671986326473,#000000,0.30132876899994365,1.9109592314548696,-0.25208091383695197,47.59969552819004,2.514694027968474,False,False,False,True,True,0.0,1.6815,1.9844,0.0,0.0,0.0,0.0,0,0.9378378378378377,0.9909909909909912,False,False,False,False,0.023436200714711693,0.01825254822724761,False,False,False,False,80372.0,46016.32480233785,False,False,False,False,2703.500086206985,False,False,False,False
2025-05-23 16:00:00+00:00,1.835,1.85,1.83,1.845,3384.0,,,,,,,,,,,2.009138062208521,1.8946233666806531,1.8946233666806531,1.9071870934767232,1.913719953864842,1.9244574560365901,1.935624899319233,1.9439977571713396,1.9846834244241947,2.0023698148331195,2.015507474355027,2.024025365774063,2.0729285240170885,2.131060701134134,2.17373300710962,2.1791185465796503,2.2459653706087828,2.288370397946449,2.3077856231587157,2.3177726969525962,2.337394030989295,2.364603072245806,2.3910103254526893,2.398183772586987,,,,,,,,,,,1.8032362427915163,1.79513567552128,1.99508885429741,1.9824788605691126,1.901303367761375,1.9077895621061804,1.916955032283791,1.9172911381718336,1.9173710756775726,1.9181868579574932,1.9183255580296166,1.9183442655495953,1.928072794799009,1.92825116075818,1.9284719532172196,1.944060459657421,1.947847041611681,1.9951750189643171,1.9954699995374523,2.006516600521362,2.0348729411046493,2.035159971557968,2.0975558362725866,2.1429651846768456,2.189243344609301,2.2701829777651863,2.312324080705387,2.3272554150840103,2.3556272493848747,2.3733020447574833,2.3942651250843205,2.394974016520785,,,,1.9846834244241947,2.0729285240170885,2.131060701134134,2.17373300710962,2.2459653706087828,1.9145789872610972,2.0583346451166,1.9282685759891713,#000000,0.29958980966322674,1.9115878289511103,-0.22226333073866136,49.10825501254145,2.514694027968474,False,False,False,False,True,0.0,1.6847999999999999,1.98315,0.0,0.0,0.0,0.0,0,0.9367088607594936,0.9927667269439424,False,False,False,False,0.03320742421655401,0.02572998622190081,False,False,False,False,83756.0,46601.43604571246,False,False,False,False,2714.050472467342,False,False,False,False
2025-05-23 17:00:00+00:00,1.845,1.875,1.835,1.855,4106.0,,,,,,,,,,,2.000296087252135,1.8939175715403311,1.8939175715403311,1.9063021902311639,1.912750125701414,1.9233687404483502,1.9345438132995452,1.9428834975336917,1.983307058628908,2.0008895771055437,2.013961207462884,2.0224378883289926,2.0711235490809528,2.1290433858704927,2.1715782887945285,2.1769422440625106,2.2435657918207523,2.2858614390899374,2.3052267341645782,2.3151969001516446,2.334788060071977,2.3619581393545848,2.388346235010249,2.395519230202517,,,,,,,,,,,1.8180609611494738,1.8096433138562633,1.9916370315694296,1.9794018078817055,1.9005006994227298,1.9068968137598128,1.915947050595745,1.9162795880512722,1.9163586798966898,1.9171656491784654,1.9173029126697265,1.9173214266987566,1.9269887368182714,1.9271720168920496,1.92739778502572,1.9429470988392927,1.946730083901975,1.9937362123200637,1.9940297348971983,2.005015016790808,2.033238376733845,2.033524359028219,2.0956687572435957,2.140910006605019,2.1870314357657703,2.2677210477138114,2.3097573272277856,2.3246634354041578,2.3529977148856074,2.3706504341585397,2.391601584490947,2.3923108477064132,,,,1.983307058628908,2.0711235490809528,2.1290433858704927,2.1715782887945285,2.2435657918207523,1.9145614487577063,2.0563556831054344,1.9285266310107727,#000000,0.2973981466950526,1.9118383475257925,-0.19111870116686935,50.5595153492669,2.514694027968474,True,False,False,False,True,0.0,1.6891999999999998,1.9822750000000002,0.0,0.0,0.0,0.0,0,0.9413886384129845,0.9819657348963032,False,False,False,False,0.04494143036206081,0.03533570829198081,False,False,False,False,87862.0,47241.1347116704,False,False,False,False,2735.6310852973056,False,False,False,False
2025-05-23 18:00:00+00:00,1.855,1.855,1.815,1.815,6465.0,,,,,,,,,,,1.986050873663664,1.8921283519568786,1.8921283519568786,1.9042746913580242,1.9106104990786843,1.9210797586848374,1.9323478028192747,1.9406690030640301,1.9807598788831013,1.998203066739555,2.011187607036132,2.0196093261624846,2.0679981110310215,2.125622817157646,2.1679632003883746,2.1732952411775,2.2395914901323875,2.281728483381795,2.301020607834952,2.3109671838962305,2.3305165696712424,2.357632666895694,2.383997749979482,2.391172032608614,,,,,,,,,,,1.8212534852418039,1.814805266005924,1.9855380130134463,1.9738705929214897,1.8985832713454183,1.9048591224389089,1.91375872167147,1.9140869685938176,1.9141650444894156,1.9149612252835975,1.9150967761319206,1.9151150595655846,1.9247368870121724,1.9249313231127447,1.925168661601308,1.9407346562600156,1.944529141363024,1.991105570452738,1.9913972483121427,2.0023004158160624,2.0303479066614596,2.030632574287787,2.0924335897771864,2.1374365444279237,2.183332461353757,2.2636566362286192,2.305540203331347,2.3204109984498964,2.3486942462761773,2.366316868384232,2.387254906758752,2.387964968259152,,,,1.9807598788831013,2.0679981110310215,2.125622817157646,2.1679632003883746,2.2395914901323875,1.9121017141763343,2.052861817320173,1.9265498725316506,#000000,0.29519649891719135,1.9093321934723388,-0.3195572908837276,49.537937130057706,2.514694027968474,False,False,False,False,True,0.0,1.6931,1.981375,0.0,0.0,0.0,0.0,0,0.9376693766937666,0.9900632339656732,False,False,False,False,0.029298278539396688,0.03231699341568875,False,False,False,False,81397.0,47770.68301071427,False,False,False,False,2793.4507583934715,False,False,False,False
2025-05-23 19:00:00+00:00,1.815,1.84,1.8,1.805,4804.0,,,,,,,,,,,1.97613224779815,1.8905958653872663,1.8905958653872663,1.9025823402520186,1.9088430547111293,1.919214582525077,1.9305721635142876,1.938889301597971,1.9787598174525238,1.9961078469882918,2.009033281141069,2.017417467941572,2.0656009517084866,2.123019286164174,2.1652223014279652,2.170531419117642,2.236593035830748,2.2786165067071944,2.2978560492086944,2.307785941680097,2.3273058485180464,2.3543838149434135,2.380733478307772,2.387909129560232,,,,,,,,,,,1.8200802546278219,1.8148384257290044,1.9809329968279303,1.9696626804722415,1.896965037285412,1.903160003621149,1.911959171907359,1.9122846779445397,1.9123621050931832,1.9131513245340954,1.9132857862004724,1.9133039230084639,1.9229066753228419,1.9231101282847096,1.9233568742903768,1.9389566248084202,1.9427642709928725,1.989048620532596,1.9893390733409444,2.0001861603181212,2.0281140139679747,2.028397808450081,2.0899610352346354,2.1347958792271924,2.1805314717785533,2.260593802844921,2.3023678614442162,2.3172136479421073,2.345461102108672,2.363062574951834,2.383992163327506,2.3847028571225404,,,,1.9787598174525238,2.0656009517084866,2.123019286164174,2.1652223014279652,2.236593035830748,1.909798357346007,2.0501984663270814,1.9245827407571277,#000000,0.2930632407229836,1.9069154577865153,-0.34775926702745485,48.37502323765533,2.514694027968474,False,False,False,False,True,0.0,1.6967,1.980375,0.0,0.0,0.0,0.0,0,0.9299820466786355,0.9901256732495514,False,False,False,False,0.01757573289249038,0.024946363154089567,False,False,False,False,76593.0,48217.54063845513,False,False,False,False,2824.62206446489,False,False,False,False
2025-05-26 14:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,1.97613224779815,1.8905958653872663,1.8905958653872663,1.9025823402520186,1.9088430547111293,1.919214582525077,1.9305721635142876,1.938889301597971,1.9787598174525238,1.9961078469882918,2.009033281141069,2.017417467941572,2.0656009517084866,2.123019286164174,2.1652223014279652,2.170531419117642,2.236593035830748,2.2786165067071944,2.2978560492086944,2.307785941680097,2.3273058485180464,2.3543838149434135,2.380733478307772,2.387909129560232,,,,,,,,,,,1.8200802546278219,1.8148384257290044,1.9809329968279303,1.9696626804722415,1.896965037285412,1.903160003621149,1.911959171907359,1.9122846779445397,1.9123621050931832,1.9131513245340954,1.9132857862004724,1.9133039230084639,1.9229066753228419,1.9231101282847096,1.9233568742903768,1.9389566248084202,1.9427642709928725,1.989048620532596,1.9893390733409444,2.0001861603181212,2.0281140139679747,2.028397808450081,2.0899610352346354,2.1347958792271924,2.1805314717785533,2.260593802844921,2.3023678614442162,2.3172136479421073,2.345461102108672,2.363062574951834,2.383992163327506,2.3847028571225404,,,,1.9787598174525238,2.0656009517084866,2.123019286164174,2.1652223014279652,2.236593035830748,1.909798357346007,2.0501984663270814,1.9245827407571277,#000000,0.29092076565945973,1.9069154577865153,-0.35032032710175637,47.59974730938707,2.514694027968474,False,False,False,True,True,0.0,1.6994999999999998,1.979425,0.0,0.0,0.0,0.0,0,0.9324932493249324,0.9963996399639965,False,False,False,False,0.005858015426816835,0.0154021892904532,False,False,False,False,76593.0,48657.4702409597,False,False,False,False,2780.8294743181477,False,False,False,False
2025-05-26 15:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,1.97613224779815,1.8905958653872663,1.8905958653872663,1.9025823402520186,1.9088430547111293,1.919214582525077,1.9305721635142876,1.938889301597971,1.9787598174525238,1.9961078469882918,2.009033281141069,2.017417467941572,2.0656009517084866,2.123019286164174,2.1652223014279652,2.170531419117642,2.236593035830748,2.2786165067071944,2.2978560492086944,2.307785941680097,2.3273058485180464,2.3543838149434135,2.380733478307772,2.387909129560232,,,,,,,,,,,1.8200802546278219,1.8148384257290044,1.9809329968279303,1.9696626804722415,1.896965037285412,1.903160003621149,1.911959171907359,1.9122846779445397,1.9123621050931832,1.9131513245340954,1.9132857862004724,1.9133039230084639,1.9229066753228419,1.9231101282847096,1.9233568742903768,1.9389566248084202,1.9427642709928725,1.989048620532596,1.9893390733409444,2.0001861603181212,2.0281140139679747,2.028397808450081,2.0899610352346354,2.1347958792271924,2.1805314717785533,2.260593802844921,2.3023678614442162,2.3172136479421073,2.345461102108672,2.363062574951834,2.383992163327506,2.3847028571225404,,,,1.9787598174525238,2.0656009517084866,2.123019286164174,2.1652223014279652,2.236593035830748,1.909798357346007,2.0501984663270814,1.9245827407571277,#000000,0.2884746620253242,1.9069154577865153,-0.3532908473520234,47.08289669054156,2.307583869632218,False,False,False,True,False,0.0,1.7023000000000001,1.978575,0.0,0.0,0.0,0.0,0,0.9322493224932248,0.9972899728997294,False,False,False,False,0.005858015426816835,0.010630102358635016,False,False,False,False,76593.0,49090.57922947195,False,False,False,False,2737.7158390574014,False,False,False,False
2025-05-26 16:00:00+00:00,1.805,1.805,1.805,1.805,0.0,,,,,,,,,,,1.97613224779815,1.8905958653872663,1.8905958653872663,1.9025823402520186,1.9088430547111293,1.919214582525077,1.9305721635142876,1.938889301597971,1.9787598174525238,1.9961078469882918,2.009033281141069,2.017417467941572,2.0656009517084866,2.123019286164174,2.1652223014279652,2.170531419117642,2.236593035830748,2.2786165067071944,2.2978560492086944,2.307785941680097,2.3273058485180464,2.3543838149434135,2.380733478307772,2.387909129560232,,,,,,,,,,,1.8200802546278219,1.8148384257290044,1.9809329968279303,1.9696626804722415,1.896965037285412,1.903160003621149,1.911959171907359,1.9122846779445397,1.9123621050931832,1.9131513245340954,1.9132857862004724,1.9133039230084639,1.9229066753228419,1.9231101282847096,1.9233568742903768,1.9389566248084202,1.9427642709928725,1.989048620532596,1.9893390733409444,2.0001861603181212,2.0281140139679747,2.028397808450081,2.0899610352346354,2.1347958792271924,2.1805314717785533,2.260593802844921,2.3023678614442162,2.3172136479421073,2.345461102108672,2.363062574951834,2.383992163327506,2.3847028571225404,,,,1.9787598174525238,2.0656009517084866,2.123019286164174,2.1652223014279652,2.236593035830748,1.909798357346007,2.0501984663270814,1.9245827407571277,#000000,0.28616590979346634,1.9069154577865153,-0.35614115552782116,46.73832961131122,1.4874742661893805,False,False,False,True,False,0.0,1.7061,1.977775,0.0,0.0,0.0,0.0,0,0.9337568058076223,0.9972776769509984,False,False,False,False,0.005858015426816835,0.008244058892725926,False,False,False,False,76593.0,49516.97334994525,False,False,False,False,2695.27063225031,False,False,False,False
