date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_733,aVWAP_peak_698,aVWAP_peak_667,aVWAP_peak_590,aVWAP_peak_562,aVWAP_peak_537,aVWAP_peak_524,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_445,aVWAP_peak_410,aVWAP_peak_382,aVWAP_peak_332,aVWAP_peak_300,aVWAP_peak_282,aVWAP_peak_269,aVWAP_peak_250,aVWAP_peak_220,aVWAP_peak_206,aVWAP_peak_185,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_60,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_819,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_816,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_758,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_623,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_515,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_439,aVWAP_valley_403,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_320,aVWAP_valley_290,aVWAP_valley_247,aVWAP_valley_212,aVWAP_valley_197,aVWAP_valley_170,aVWAP_valley_134,aVWAP_valley_113,aVWAP_valley_78,aVWAP_valley_45,aVWAP_OB_bull_623,aVWAP_OB_bull_457,aVWAP_OB_bear_776,aVWAP_OB_bear_154,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-01-13 00:00:00+00:00,3.575,3.69,3.5,3.69,37222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.731103882206693,3.640657871568822,3.89460800001226,4.001686436866256,3.4605823333966272,3.4768379941886622,3.4802147843030133,3.452324382216746,3.3849531128438355,3.3054156450439582,3.2620447079958526,3.175553469210355,3.173413184890568,3.1790470733471246,3.199393225752282,3.2132702943834093,3.218009424014609,3.2220862016354532,3.2266150831580873,3.2281681057819887,3.2389268689168955,3.2707352649201775,3.288415563938487,3.310277109180352,3.3644451567982294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6239488633691677,3.6495400903469717,3.5718044322249094,3.6247734316545506,3.459447501049996,3.4578055283432607,3.419812401816624,3.2756657889970757,3.2756657889970757,3.2756657889970757,3.2750093481043754,3.272236820430085,3.2537930475257713,3.1742924572618008,3.1738000333065433,3.170419037002602,3.1655903191729124,3.18416829276625,3.203529243093875,3.2225288930378024,3.22732429560233,3.229225600946801,3.2478159996768174,3.2784744725601906,3.293149459738783,3.3584798593104086,3.3937364730189876,3.6247734316545506,3.2756657889970757,,3.2707352649201775,3.5231257029221785,3.3962992606408298,3.3364748553749366,#000000,0.5654760770558842,3.5231257029221785,0.09173561744274299
2025-01-14 00:00:00+00:00,3.82,3.8946,3.65,3.65,32195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7398249099768,3.652828426288424,3.892238630136922,3.998796919870213,3.4631729173819985,3.479116670871999,3.4822110690000043,3.4543311952783053,3.3871218492972224,3.3076181683637027,3.2643613253785926,3.17803307429936,3.175845043367785,3.18132929261874,3.201518304360734,3.215326898857677,3.2200445440721692,3.224102021995549,3.2286098899287965,3.230155593347599,3.2408678558295243,3.272545160853669,3.2901537632740623,3.311928870953369,3.3658861119073764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.675250951554016,3.6637339125338353,3.5854861529025075,3.6265251620271424,3.462032220097089,3.4603159255479676,3.421914527761124,3.277943350647235,3.277943350647235,3.277943350647235,3.2772889174932023,3.2745247301080513,3.2561329864794035,3.1767541091708416,3.1762588902873383,3.1728358218916717,3.16797207355027,3.186406819043492,3.205632835977242,3.224542595188156,3.2293156426125553,3.2312080615656775,3.2497191507218104,3.2802530753866788,3.294867674565733,3.3599441357827113,3.3950639841361845,3.6265251620271424,3.277943350647235,,3.272545160853669,3.529317483041549,3.3988293372346297,3.342371934177753,"rgba(38, 166, 154, 0.5)",0.565394406489912,3.529317483041549,0.5141234395350134
2025-01-15 00:00:00+00:00,3.59,3.85,3.59,3.85,53007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.727133451737393,3.6556788324614695,3.8846150507368056,3.991774940216057,3.4659166561806507,3.4814686704701936,3.4842643467849235,3.456497056424175,3.389663217941637,3.3103695172340997,3.267328664820058,3.1813338381061986,3.17908562060691,3.1843660229892214,3.2043250509819043,3.2180280658106053,3.222712183361488,3.22673977927402,3.2312150280594536,3.2327494053033368,3.2433886979955924,3.274859014285528,3.292354387597186,3.3139925914951265,3.367616365435922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.67573173633001,3.665599184173603,3.5940828586047586,3.627394701454996,3.4647750747865693,3.462989015466626,3.424285656863029,3.280839345895864,3.280839345895864,3.280839345895864,3.280188517770925,3.277439371894345,3.2591429303300568,3.1800328325044216,3.179534549423978,3.176060190875187,3.1711559504318383,3.1893800710537663,3.2084066808150635,3.227177079812691,3.2319154564619272,3.233794107407104,3.2521805330593474,3.2825174488637145,3.297037040503729,3.3617111149901384,3.396615703500791,3.627394701454996,3.280839345895864,,3.274859014285528,3.53023790027773,3.39976326997503,3.3452947220139735,#000000,0.56694084913826,3.53023790027773,0.1054115254053522
2025-01-16 00:00:00+00:00,3.7445,3.8145,3.6,3.6,6795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7269459411414694,3.656644838383345,3.8838706503754015,3.991016687198684,3.4663340105960874,3.4818316584428084,3.4845825516232494,3.456825281560678,3.3900341020426357,3.3107603062258084,3.2677455986085393,3.1817902654365597,3.1795336394446254,3.1847863796788785,3.204714989991178,3.218404294470563,3.2230840762570065,3.2271077968723687,3.231578819046891,3.233111727028568,3.2437416002466475,3.2751852516690403,3.2926660372608887,3.3142866195171776,3.367867442486879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.677564617497242,3.666580677199657,3.5955825518897404,3.627599371148225,3.4651919482547116,3.463394909029555,3.4246376695371543,3.281247544895301,3.281247544895301,3.281247544895301,3.2805971605030195,3.2778498635057187,3.2595650810903587,3.1804861486136367,3.179987412187507,3.1765057903795015,3.1715956865989874,3.1897920118248417,3.208792337070585,3.227544672657326,3.2322785554044073,3.2341554210792087,3.252525763212313,3.282837314489475,3.297344648767895,3.361966930772841,3.3968437361346946,3.627599371148225,3.281247544895301,,3.2751852516690403,3.5306570203416188,3.400035180721267,3.3458505271836843,#000000,0.5674326545808537,3.5306570203416188,0.3768605453564192
2025-01-17 00:00:00+00:00,3.895,4.04,3.855,3.89,16591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.73867713321633,3.6663627350691077,3.8843734091195237,3.990604343602333,3.4681885954116356,3.4834930250656395,3.4860478138080593,3.4582618298216152,3.391511777462955,3.312200544092361,3.269232683196022,3.1833359793057245,3.1810491949792414,3.18621248691315,3.2060524834112014,3.2197050113636587,3.224373392102288,3.2283867862593967,3.232846592989392,3.2343755816642212,3.2449809095586937,3.2763557909580663,3.2937989560240952,3.315374309875551,3.368844608921246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.700900859939451,3.677760804402752,3.6050571094930226,3.629228306436733,3.467040683310395,3.465189572701723,3.42610389188914,3.2827176728281624,3.2827176728281624,3.2827176728281624,3.2820681816040778,3.279324572234335,3.2610622966550604,3.182020323541821,3.181519663873426,3.1780108536313425,3.1730773231686684,3.191193334132846,3.2101182129346677,3.228822526121062,3.233544466260049,3.2354165791939486,3.253745127570858,3.2839914564468873,3.2984669701399647,3.3629563897560026,3.3977610452797067,3.629228306436733,3.2827176728281624,,3.2763557909580663,3.5349577726663624,3.402264569942693,3.3493325767277504,"rgba(38, 166, 154, 0.5)",0.5672810093867064,3.5349577726663624,0.6346805575650826
2025-01-21 00:00:00+00:00,4.41,4.41,3.96,3.96,31768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.790603466796262,3.7041968283456077,3.8920520784522155,3.9940457415011177,3.4742068012139637,3.488965895982483,3.4908923539132273,3.462895565155901,3.39603892039241,3.3164027700967256,3.2734743496217162,3.1875781555909137,3.1852052708168226,3.19013278048807,3.2097608994122417,3.2233333340725836,3.2279775020500128,3.231968591019106,3.236404300027765,3.2379248115165953,3.24847862452388,3.2797111493659377,3.297076441909861,3.318558780208866,3.371800969527525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.784983560407376,3.7215215538337176,3.6387584972274865,3.635667836299971,3.4730340970689113,3.47100026352253,3.4307109132951523,3.286939817665047,3.286939817665047,3.286939817665047,3.2862914725703063,3.2835524739358934,3.265315638687816,3.1862287939954625,3.1857220458928053,3.1821333206522526,3.177128071861046,3.1950537072699317,3.2138009791664004,3.232401866185555,3.237098097424941,3.238959956309664,3.2572011127105718,3.287312971279275,3.3017220291237024,3.3659383986173097,3.4005922923004106,3.635667836299971,3.286939817665047,,3.2797111493659377,3.5513398298250096,3.4107030208232865,3.3612062272433882,"rgba(0, 255, 255, 0.75)",0.5643336306422502,3.5513398298250096,1.5215470486807186
2025-01-22 00:00:00+00:00,4.41,4.61,4.35,4.35,59796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.895763565385915,3.7847959231149075,3.912972320879927,4.004908315522164,3.488063929372653,3.501635690202146,3.5021386461656943,3.473590255111308,3.406344327064369,3.3258399292334166,3.2829327296784476,3.1969208831373037,3.194357561272941,3.198776985436331,3.217964764787248,3.2313773018772314,3.235973699923658,3.2399204246599953,3.2443083219692954,3.2458119609034513,3.256264709846101,3.2872198297773494,3.3044333615314363,3.325735005697739,3.3785331965972216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.933171474181591,3.812633220994975,3.710982496807774,3.6511467510139837,3.486831694021118,3.4843797946042754,3.441269998067694,3.2963752632817425,3.2963752632817425,3.2963752632817425,3.295728468911298,3.292995520105534,3.2747877576649986,3.195496445113741,3.194975811883347,3.191208689246331,3.18604132870798,3.2035728516132034,3.2219533167175074,3.2403487871594625,3.244993963849275,3.246835437557561,3.2649054515830755,3.2947557936072482,3.309034758958259,3.3727208269690783,3.4070793974298748,3.6511467510139837,3.2963752632817425,,3.2872198297773494,3.585279706079457,3.42921987678492,3.3853325098330016,"rgba(38, 166, 154, 1.0)",0.5617608915601692,3.585279706079457,1.4680984495557552
2025-01-23 00:00:00+00:00,4.6,4.8,4.55,4.8,51761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9864495215994533,3.858210350035682,3.935876690922335,4.017758837492842,3.502079180155348,3.514504676812241,3.5135937192754003,3.484448108510519,3.416717112175471,3.3352589693443986,3.2923275171653947,3.206122047347005,3.2033714908400994,3.2073004207852693,3.2260744259024614,3.239341503907718,3.24389487877209,3.247801369967838,3.2521459971128315,3.2536343250584308,3.263996489712006,3.294704421540186,3.311782706419837,3.3329237672976992,3.3853266666398336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.048116753150865,3.893764530703265,3.7776619928104367,3.6671865741226215,3.5007858014421953,3.4979168833561136,3.451943464359867,3.3057613563983197,3.3057613563983197,3.3057613563983197,3.305115412752119,3.302385572183202,3.284187780731861,3.204623439363977,3.2040888673156482,3.200145202527918,3.194816012268693,3.211978394556999,3.2300158584250465,3.24822526912724,3.2528242051835115,3.254647198707629,3.2725640541587446,3.3021817707849275,3.316344341908118,3.3795592127750673,3.4136533597334924,3.6671865741226215,3.3057613563983197,,3.294704421540186,3.615977861773201,3.446845557159141,3.407012093919652,"rgba(0, 255, 255, 0.75)",0.5637464845155075,3.615977861773201,1.7455046998164128
2025-01-24 00:00:00+00:00,4.89,4.98,4.655,4.81,116300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.168348387122339,4.0156848990932295,3.9949955894957965,4.053055940409025,3.537426244621353,3.5471007941878057,3.5427194605782804,3.5120219969242896,3.4429296073689963,3.35895630594512,3.31588701077384,3.229065436088275,3.2258531186310893,3.228587363419643,3.24637305394134,3.259301440214816,3.2637554597765974,3.267568497400433,3.2718127867486664,3.2732655303789278,3.283419325348172,3.313561422986621,3.3303300483774074,3.3511042911840825,3.4026026905800224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.258298729583954,4.06322739865218,3.924064963337265,3.70808692379096,3.5359803509845724,3.5320893562502476,3.478979890256098,3.3293234563336593,3.3293234563336593,3.3293234563336593,3.328678439483328,3.325951330584805,3.3077458229097223,3.227383311367015,3.226813862380415,3.2224327148069953,3.216699885531569,3.2329831139892304,3.2502043093614583,3.267982013464611,3.27247365432125,3.274253732887872,3.2918187321045904,3.320904723617635,3.334799891892229,3.396938460618884,3.430424493597164,3.70808692379096,3.3293234563336593,,3.313561422986621,3.683096860380124,3.4877354461559924,3.4547786392867708,"rgba(0, 255, 0, 1.0)",0.5709811303677432,3.683096860380124,2.1137355955048176
2025-01-27 00:00:00+00:00,4.77,5.2,4.62,4.98,99762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.275582356804766,4.11805211844915,4.0410333850077835,4.0817773631234475,3.566773022543655,3.5742592606909622,3.5671044286612665,3.5351685128715657,3.4649947454116083,3.3789861667616035,3.3358117318019245,3.2484970599703917,3.244903987075536,3.2466497184581007,3.263614120166137,3.276260075664246,3.2806311611490413,3.2843662222703864,3.2885267691872277,3.2899498173312898,3.299929551027491,3.3295986249343,3.3461082907313027,3.366575636761704,3.41731699214237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370312607364601,4.169612586666027,4.023223039386349,3.741595663797556,3.5652075650909234,3.5605096829972944,3.5017028896087043,3.3492478620354995,3.3492478620354995,3.3492478620354995,3.3486037258317904,3.3458793640562003,3.327670818909006,3.2466637262137206,3.2460655682770256,3.2413236691993945,3.2352578332802953,3.250811148878479,3.2673535488342096,3.284771075405614,3.28917317061511,3.2909174327919386,3.308188450246788,3.336829822977597,3.350501404044749,3.4117391632570446,3.4447160930842213,3.741595663797556,3.3492478620354995,,3.3295986249343,3.7291819490671876,3.518147101170004,3.488715404995184,"rgba(0, 255, 255, 0.75)",0.5721056965218774,3.7291819490671876,1.8192758038601544
2025-01-28 00:00:00+00:00,5.0,5.06,4.9,4.98,78372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.352457396680971,4.193319087222261,4.078844744231022,4.106292553673731,3.5910398181064584,3.5967884289494476,3.5874019037294516,3.5544409859923927,3.4833408449598493,3.395627870675525,3.3523431634261627,3.264582612158701,3.260679088682211,3.261623102002429,3.277927308111893,3.290349097691698,3.2946546370533354,3.298327878922721,3.302422091708606,3.3038215888323235,3.3136640230763907,3.3429609081462437,3.3592667670912517,3.3794928592838898,3.4296384410552485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.448573512694099,4.246886376537712,4.097006390478693,3.769334507175582,3.5893779149472267,3.5840336867276315,3.5206074235026654,3.3657866572249704,3.3657866572249704,3.3657866572249704,3.365142866949375,3.3624191786775572,3.344197920331499,3.262625813363974,3.2620040872848,3.256967316851693,3.2506283372319116,3.265596003332802,3.2815936971253903,3.298725858517781,3.3030569981753812,3.3047728668429084,3.321812143424886,3.350103936207421,3.363599220038953,3.4241287762263375,3.456703877548955,3.769334507175582,3.3657866572249704,,3.3429609081462437,3.764636670897982,3.5423142101405594,3.5151540431702655,"rgba(0, 255, 0, 1.0)",0.5797122976781405,3.764636670897982,2.130993829266494
2025-01-29 00:00:00+00:00,5.07,5.25,4.92,4.92,13890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.366135360301525,4.206730269029486,4.0858896542436325,4.110945513802326,3.5955362449350403,3.6009696542822605,3.5911747804194825,3.558022531715561,3.4867453128279684,3.3987123466118088,3.3554039303591234,3.267555304073349,3.2635947511646535,3.2643921458925083,3.280576494757908,3.292957998471984,3.2972517983972502,3.300913941403031,3.3049962530030355,3.3063915207963928,3.316209404714887,3.3454398766256115,3.361709364293428,3.3818924448110783,3.4319317289220725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.462470280036992,4.260620713756712,4.1101698207730495,3.7744893563469137,3.5938566007996333,3.5883942167515865,3.5241179164891303,3.368849844381882,3.368849844381882,3.368849844381882,3.3682060656335886,3.3654822819872874,3.3472572536645693,3.2655757985928973,3.264949720629858,3.2598586867874904,3.253469321691212,3.268330791538555,3.2842297348864604,3.3013106861609445,3.305629092056797,3.3073398634837248,3.3243377252182635,3.3525671777657293,3.3660309537047537,3.426434248784331,3.458937498881012,3.7744893563469137,3.368849844381882,,3.3454398766256115,3.771076505313438,3.5467447903244165,3.5199669389836266,"rgba(0, 255, 0, 1.0)",0.5875261747575294,3.771076505313438,2.2108351091296052
2025-01-30 00:00:00+00:00,5.49,5.51,5.01,5.1,20051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3917788459274645,4.230874152545835,4.098467272143693,4.119342834810337,3.60309343647586,3.60800433559741,3.597520772633447,3.5640300485331284,3.4924219268906587,3.403821796334544,3.3604579784875717,3.2724346959911794,3.268379647516607,3.2689375590732035,3.2849305661215515,3.297249695537364,3.3015255081027655,3.30517052358165,3.309234509471283,3.310623247174298,3.3204037149821817,3.349533634439771,3.365748056816436,3.3858662302061906,3.435744823053107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48938876791007,4.2856330280571955,4.133429483818246,3.7833085621225124,3.6013830012097774,3.5957197087421986,3.5299891193441684,3.3739128485325374,3.3739128485325374,3.3739128485325374,3.3732688486877964,3.3705438944071493,3.3523059703679454,3.270417432892077,3.2697840405902925,3.264602702898632,3.258129028536421,3.2728213529417656,3.288563341298858,3.305565359316453,3.309864142102284,3.3115670514107673,3.3285019033161745,3.356637159369609,3.3700530284948615,3.4302658597076685,3.4626598450252875,3.7833085621225124,3.3739128485325374,,3.349533634439771,3.7824972819347082,3.5544149676474914,3.528329609436958,"rgba(0, 255, 0, 1.0)",0.6077509870345182,3.7824972819347082,2.8095433071971487
2025-01-31 00:00:00+00:00,5.56,5.9,5.5,5.68,28724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.437788336956172,4.273122284365943,4.120547766347998,4.134251512369834,3.6157626799984195,3.6198110302874884,3.6081724513615954,3.574090558893704,3.5018794416416283,3.4122860854261123,3.3688063635515904,3.280450866480406,3.276239481563454,3.276406358558382,3.292093687878551,3.3043162081142436,3.3085644658477515,3.3121830445439837,3.316218808944038,3.317597461540361,3.327320938206578,3.3562987906155812,3.3724299395878923,3.392450305379886,3.4420862811431028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.538562821067206,4.329708487755951,4.173628998538402,3.798310840209373,3.613999373393482,3.6079969645780774,3.539796568774854,3.382283498083088,3.382283498083088,3.382283498083088,3.381638770684946,3.3789103546659813,3.3606410830906177,3.278370935872746,3.277725286436671,3.2723939509466566,3.265779535745148,3.28020226753554,3.295694593315374,3.3125749280417986,3.316843466290699,3.318534246315405,3.335373301986358,3.363366415987618,3.376709498087114,3.4366354365593206,3.468863373236438,3.798310840209373,3.382283498083088,,3.3562987906155812,3.802328334810775,3.567529444733583,3.5426393127451044,"rgba(0, 255, 0, 1.0)",0.6207497761447631,3.802328334810775,2.831530083031917
2025-02-03 00:00:00+00:00,5.14,5.63,5.03,5.63,14052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.452317654423554,4.287351578786443,4.128455135418133,4.13961016203996,3.620738333716183,3.6244485867428713,3.6123656198301695,3.5780683146211874,3.505649922790059,3.4156932700173543,3.3721808416156653,3.283716977608914,3.2794433400569423,3.279451521724789,3.295010920660617,3.3071912718082133,3.311427322994196,3.315034307033186,3.319057655599621,3.320431888021803,3.3301299212605753,3.3590392280622625,3.375132832854232,3.3951088885304186,3.4446352073242044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.553306497431596,4.344250550430039,4.187591067875793,3.804051122623824,3.6189554950367175,3.612824492169088,3.543689783417752,3.385662727220328,3.385662727220328,3.385662727220328,3.385017909723911,3.382288957011224,3.364012734912913,3.2816122071602294,3.280961762764514,3.275571009367065,3.268901194247375,3.2832108060241367,3.2985980165324165,3.3154248989764445,3.319680145928443,3.3213656021863858,3.3381617826950696,3.36609063496822,3.379401100822581,3.439196977743986,3.4713504848621306,3.804051122623824,3.385662727220328,,3.3590392280622625,3.8093177884515845,3.572382231275493,3.5478628343683005,"rgba(0, 255, 0, 1.0)",0.6261837958661939,3.8093177884515845,2.125066506564092
2025-02-04 00:00:00+00:00,5.33,5.6149,5.3,5.4,5289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.458627255576747,4.2933974321154365,4.131787289935341,4.141877644268479,3.622771388522064,3.626344365908932,3.6140793810383274,3.5796917180767407,3.50718407598794,3.417074939504403,3.373547028405476,3.2850352512552665,3.2807363555867566,3.2806806260186345,3.2961891197522277,3.308352964426907,3.3125842646567696,3.3161867183044027,3.320205221374703,3.3215777261999806,3.3312658855048523,3.36014868811472,3.3762277762712176,3.3961867300993758,3.445670684849172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5598240782664865,4.350469054500413,4.193463859032038,3.8064179772596596,3.6209804298994435,3.6147965236025095,3.545276333504805,3.3870315206525268,3.3870315206525268,3.3870315206525268,3.3863866336294977,3.383657324162208,3.3653773691568176,3.282920384000299,3.2822679799064747,3.2768530649535537,3.270160659654018,3.2844253134644963,3.2997707947487873,3.3165768051010893,3.3208268626755277,3.322510239328534,3.339289796897177,3.3671938290253856,3.380491653843563,3.4402373430066544,3.472362001333569,3.8064179772596596,3.3870315206525268,,3.36014868811472,3.812257915447867,3.574396538345776,3.550035957340009,"rgba(0, 255, 0, 1.0)",0.6364346731852548,3.812257915447867,2.384757066983912
