date,Close,High,Low,Open,Volume,aVWAP_OB_bull_103,aVWAP_OB_bull_43,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-17 00:00:00+00:00,10.0,10.0,10.0,10.0,105173,9.882764331517901,9.86902117559059,9.917375727641211,"rgba(38, 166, 154, 0.5)",0.0479189744058402,9.879034214287419,2.524381775955504,66.12658239814493,20.74364394938712,False,True,True,False,False,20.0,9.8321765,10.025392857142858,9.979964285714287,1,0.0,0.0,0.0,0.0,0,0.9548328816621492,0.8193315266485998,False,False,False,False,0.29985070746258313,0.30421936850592746,False,False,False,False,1269604,796802.5460956821,False,False,False,False,57572.96586768525,False,False,False,False
2022-11-18 00:00:00+00:00,10.01,10.015,10.0,10.0,18206,9.883094853989833,9.869334827557095,9.917719500697805,"rgba(38, 166, 154, 0.5)",0.04837258921524471,9.879356911689943,2.700766910134401,67.28021379349524,20.74364394938712,False,True,True,False,False,20.0,9.8337265,10.032892857142858,9.982107142857142,1,0.0,0.0,0.0,0.0,0,0.956024626209322,0.7889182058047501,False,False,False,False,0.3428276372013555,0.3235235028536415,False,False,False,False,1287810,816057.7403664397,False,False,False,False,56029.16328463877,False,False,False,False
2022-11-21 00:00:00+00:00,10.01,10.02,10.01,10.01,449011,9.891034193857699,9.876909959864877,9.925839544838327,"rgba(38, 166, 154, 0.5)",0.04873324336639609,9.887104229276911,2.521805696352055,68.04930139039544,20.74364394938712,False,True,True,False,False,20.0,9.8352765,10.033964285714287,9.996035714285714,1,0.0,0.0,0.0,0.0,0,0.9736147757255926,0.7889182058047532,False,False,False,False,0.34282766188989244,0.333175582371767,False,False,False,False,1287810,834557.8289795206,False,False,False,False,71440.21570484902,False,False,False,False
2022-11-22 00:00:00+00:00,10.01,10.03,10.01,10.01,22705,9.891420271663929,9.877280739345228,9.926225914259144,"rgba(38, 166, 154, 0.5)",0.04909901009992082,9.887480683299078,2.4953520743408952,68.56202645499557,20.74364394938712,False,True,True,False,True,20.0,9.836726500000001,10.04325,9.996749999999999,1,0.0,0.0,0.0,0.0,0,0.9654278305963675,0.7925669835782233,False,False,False,False,0.342827684679313,0.33800163352554,False,False,False,False,1287810,852332.4239215002,False,False,False,False,69529.0307752471,False,False,False,False
2022-11-23 00:00:00+00:00,10.01,10.01,10.01,10.01,4,9.891420335861948,9.877280801377156,9.926225976580175,"rgba(38, 166, 154, 0.5)",0.04938004119548458,9.887480745734544,2.4811492922905627,68.903843164729,20.74364394938712,False,True,True,False,True,20.0,9.838176500000001,10.028964285714286,9.996749999999999,1,0.0,0.0,0.0,0.0,0,0.9654278305963675,0.809853068280038,False,False,False,False,0.28684709020904525,0.3124243618672926,False,False,False,False,1287810,869409.9759245787,False,False,False,False,66802.55898013938,False,False,False,False
2022-11-25 00:00:00+00:00,10.01,10.01,10.01,10.01,0,9.891420335861948,9.877280801377156,9.926225976580175,"rgba(38, 166, 154, 0.5)",0.04936953139973948,9.887480745734544,2.481677479849483,69.13172097121794,20.74364394938712,False,True,True,False,True,20.0,9.839626500000001,10.028964285714286,9.996749999999999,1,0.0,0.0,0.0,0.0,0,0.9654278305963675,0.809853068280038,False,False,False,False,0.28684709020904525,0.2996357260381689,False,False,False,False,1287810,885817.8200059679,False,False,False,False,64182.8507848398,False,False,False,False
2022-11-28 00:00:00+00:00,10.02,10.025,10.02,10.02,6668,9.891537777067995,9.877393210963392,9.92634554840005,"rgba(38, 166, 154, 0.5)",0.04988797540579567,9.887595445391504,2.654037441517689,71.33152616425744,17.43414732973362,False,False,True,False,True,20.0,9.8411765,10.042535714285716,10.002464285714286,1,0.0,0.0,0.0,0.0,0,0.9663016006739656,0.8062342038753182,False,False,False,False,0.3428276240691558,0.32123167505366235,False,False,False,False,1294478,901843.7094174986,False,False,False,False,61927.366440336285,False,False,False,False
2022-11-29 00:00:00+00:00,10.02,10.03,10.02,10.02,65527,9.892695352123326,9.878501283119519,9.92752541224385,"rgba(38, 166, 154, 1.0)",0.050320586656363436,9.88872630846156,2.6087472396715103,72.7980629596171,18.945991019573256,True,False,True,False,True,20.0,9.8427265,10.04717857142857,10.002821428571426,1,0.0,0.0,0.0,0.0,0,0.9638663053297175,0.8554652213188828,False,False,False,False,0.3428276372013555,0.3320296561275089,False,False,False,False,1294478,917241.1325775967,False,False,False,False,62068.528540715255,False,False,False,False
2022-11-30 00:00:00+00:00,10.03,10.035,10.02,10.02,383307,9.899323579582797,9.884872932101628,9.934205996299937,"rgba(38, 166, 154, 1.0)",0.05090272652389718,9.895202574813817,2.648137622311824,75.36472782499646,21.437232265672193,True,False,True,False,True,20.0,9.8443765,10.052892857142858,10.002821428571426,1,0.0,0.0,0.0,0.0,0,0.9641897940913137,0.8119964189794117,False,False,False,False,0.34282764979754754,0.3374286529625282,False,False,False,False,1677785,947066.3822804361,False,False,False,False,74666.11565676564,False,False,False,False
2022-12-01 00:00:00+00:00,10.03,10.04,10.03,10.04,8124,9.899462231566766,9.885006619250156,9.934344831962074,"rgba(38, 166, 154, 1.0)",0.051557954795567296,9.895338109568632,2.6118547751809738,77.07583773524938,23.062469268884982,True,False,True,False,True,20.0,9.8460265,10.061785714285715,10.008214285714285,1,0.0,0.0,0.0,0.0,0,0.9820948970456552,0.8209489704565841,False,False,False,False,0.342827684679313,0.3401281688209206,False,False,False,False,1677785,975722.01434787,False,False,False,False,72056.62092512778,False,False,False,False
2022-12-02 00:00:00+00:00,10.03,10.03,10.03,10.03,4453,9.899536219759252,9.885078150477785,9.934418010874912,"rgba(38, 166, 154, 1.0)",0.05212724556053912,9.895410369456119,2.581944031314136,78.216577675418,24.15999604154956,True,False,True,False,True,20.0,9.8476765,10.053571428571429,10.008214285714285,1,0.0,0.0,0.0,0.0,0,0.9814298978644354,0.8700092850510708,False,False,False,False,0.3145986898844498,0.3273634293526852,False,False,False,False,1677785,1003253.8961381497,False,False,False,False,69405.49853590709,False,False,False,False
2022-12-05 00:00:00+00:00,10.04,10.04,10.04,10.04,165,9.899539169696068,9.885080982414118,9.934421025123,"rgba(38, 166, 154, 1.0)",0.05284786255446425,9.895413257662547,2.7359052069219123,80.32435053189,26.174794839045234,True,False,True,False,True,20.0,9.8492765,10.0625,10.017499999999998,1,0.0,0.0,0.0,0.0,0,0.9999999999999967,0.8514391829155095,False,False,False,False,0.3428277057806299,0.33509556756665754,False,False,False,False,1677950,1029712.5668778301,False,False,False,False,66690.1848678323,False,False,False,False
2022-12-06 00:00:00+00:00,10.04,10.045,10.04,10.045,179670,9.9027167624551,9.888136992369501,9.937650890524178,"rgba(38, 166, 154, 1.0)",0.05329343552698762,9.898524274097934,2.654655765819836,81.72953243620468,27.513578368512484,True,False,True,False,True,20.0,9.8508765,10.06607142857143,10.018928571428571,1,0.0,0.0,0.0,0.0,0,1.0189214758751144,0.8391674550614969,False,False,False,False,0.34282771575579835,0.33896164166122794,False,False,False,False,1677950,1055133.6426865426,False,False,False,False,71120.7658534075,False,False,False,False
2022-12-07 00:00:00+00:00,10.04,10.045,10.04,10.0417,69238,9.903903682915873,9.889283059106152,9.938840778585602,"rgba(38, 166, 154, 1.0)",0.053618512333556266,9.899685789585751,2.6168986103412366,82.66632037241446,28.443300496052174,True,False,True,False,True,20.0,9.8524765,10.067142857142859,10.018928571428571,1,0.0,0.0,0.0,0.0,0,1.028653295128934,0.8471824259789914,False,False,False,False,0.34282771575579835,0.34089467870851314,False,False,False,False,1677950,1079557.8135615801,False,False,False,False,71046.93189837191,False,False,False,False
2022-12-08 00:00:00+00:00,10.06,10.06,10.05,10.05,1929,9.903940029689553,9.889317863005536,9.938878611500773,"rgba(38, 166, 154, 1.0)",0.05434084953261889,9.899721458590482,2.9495037856062316,85.1231193799392,30.80776554905013,True,False,True,False,True,20.0,9.8542265,10.083928571428572,10.026071428571427,1,0.0,0.0,0.0,0.0,0,1.0281162136832183,0.821930646672918,False,False,False,False,0.3428277436174776,0.3418612111629954,False,False,False,False,1679879,1103099.8208728908,False,False,False,False,68336.42476510242,False,False,False,False
2022-12-09 00:00:00+00:00,10.06,10.06,10.06,10.06,102,9.903941993057671,9.889319739581811,9.938880671178795,"rgba(38, 166, 154, 1.0)",0.05495477255913051,9.899723386438122,2.916518549675063,86.76098538495569,32.364892858307456,True,False,True,False,True,20.0,9.8560265,10.085714285714287,10.034285714285714,1,0.0,0.0,0.0,0.0,0,1.0281162136832183,0.821930646672918,False,False,False,False,0.3428277606440608,0.34234448590352806,False,False,False,False,1679879,1125718.6122112088,False,False,False,False,65660.56497039253,False,False,False,False
2022-12-12 00:00:00+00:00,10.05,10.055,10.05,10.05,30065,9.904487772015926,9.8898441582162,9.939440637627445,"rgba(38, 166, 154, 0.75)",0.0552020857420166,9.900258468057505,2.7126064156760923,82.53991280815025,32.364892858307456,True,False,True,False,False,20.0,9.8577765,10.078214285714287,10.034285714285714,1,0.0,0.0,0.0,0.0,0,1.0191021967526226,0.8376313276026772,False,False,False,False,0.30622568781486414,0.3242850868591961,False,False,False,False,1649814,1146271.3725166516,False,False,False,False,64264.66046174969,False,False,False,False
2022-12-13 00:00:00+00:00,10.05,10.05,10.05,10.05,9452,9.904656591121746,9.89000663769328,9.939612705002816,"rgba(38, 166, 154, 0.75)",0.05554504705417836,9.900423913665447,2.6928789202151124,79.72586442361329,34.71053214349878,True,False,True,False,False,20.0,9.859476500000001,10.071428571428573,10.034285714285714,1,0.0,0.0,0.0,0.0,0,1.0397219463753677,0.8411122144985116,False,False,False,False,0.2942040239794254,0.30924455541931073,False,False,False,False,1649814,1166018.142221881,False,False,False,False,62115.144365210486,False,False,False,False
2022-12-14 00:00:00+00:00,10.05,10.05,10.05,10.05,38711,9.905343927692206,9.890668652396258,9.940311497384629,"rgba(38, 166, 154, 0.75)",0.05579265023117662,9.901097459551696,2.6688558408917187,77.84983216725531,33.06269533832956,True,False,True,False,False,20.0,9.861076500000001,10.071428571428573,10.034285714285714,1,0.0,0.0,0.0,0.0,0,1.0397219463753677,0.8013902681231404,False,False,False,False,0.2942040239794254,0.30172428969936804,False,False,False,False,1649814,1184990.5288014153,False,False,False,False,61197.33478226105,False,False,False,False
2022-12-15 00:00:00+00:00,10.05,10.07,10.05,10.06,17572,9.905668068588842,9.890979852992213,9.94064587614562,"rgba(38, 166, 154, 0.75)",0.055946161378342296,9.901415447841389,2.655848917922926,76.59914399635001,31.929898490239836,True,False,True,False,False,20.0,9.8626765,10.085714285714287,10.034285714285714,1,0.0,0.0,0.0,0.0,0,1.0382043935052485,0.7707736389684846,False,False,False,False,0.342827684679313,0.32227598718934053,False,False,False,False,1649814,1203218.9002209678,False,False,False,False,59486.53733981944,False,False,False,False
2022-12-16 00:00:00+00:00,10.06,10.06,10.05,10.05,650000,9.916754157158032,9.901724665693381,9.951729835113092,"rgba(38, 166, 154, 0.75)",0.056223732605605245,9.912283161841831,2.627304010467687,77.5425547157958,31.929898490239836,True,False,True,False,False,20.0,9.864276499999999,10.079642857142858,10.034285714285714,1,0.0,0.0,0.0,0.0,0,1.0393313667649906,0.8033431661750265,False,False,False,False,0.3145986898844498,0.31843733853689515,False,False,False,False,2299814,1246222.629624067,False,False,False,False,82643.92803237555,False,False,False,False
2022-12-19 00:00:00+00:00,10.06,10.06,10.06,10.06,114,9.916756001635518,9.901726465851686,9.951731642274684,"rgba(38, 166, 154, 0.75)",0.05639652088175296,9.912284970431227,2.6192223786018505,78.17149519542633,31.929898490239836,True,False,True,False,False,20.0,9.865876499999999,10.082500000000001,10.0375,1,0.0,0.0,0.0,0.0,0,1.0393313667649906,0.8033431661750265,False,False,False,False,0.342827684679313,0.3306325116081041,False,False,False,False,2299814,1287539.9382662605,False,False,False,False,79407.46026640006,False,False,False,False
2022-12-20 00:00:00+00:00,10.07,10.08,10.07,10.07,19691,9.917103472422813,9.90206293301924,9.952083346934582,"rgba(38, 166, 154, 1.0)",0.05689463946628339,9.912626258153663,2.7660557008995377,79.95804173014746,31.929898490239836,True,False,True,False,True,20.0,9.8675265,10.098571428571429,10.05142857142857,1,0.0,0.0,0.0,0.0,0,1.0702106318956832,0.8094282848545638,False,False,False,False,0.3428277436174776,0.33673012761279086,False,False,False,False,2319505,1328009.1563734661,False,False,False,False,77065.63829516868,False,False,False,False
2022-12-21 00:00:00+00:00,10.07,10.07,10.07,10.07,0,9.917103472422813,9.90206293301924,9.952083346934582,"rgba(38, 166, 154, 1.0)",0.05728661935177422,9.912626258153663,2.7471291486056773,81.14907275329487,31.929898490239836,True,False,True,False,True,20.0,9.8691765,10.091428571428573,10.05142857142857,1,0.0,0.0,0.0,0.0,0,1.0731452455590347,0.8014629049111811,False,False,False,False,0.31749589006457707,0.327113008838684,False,False,False,False,2319505,1366891.3463196047,False,False,False,False,74043.4564012405,False,False,False,False
2022-12-22 00:00:00+00:00,10.08,10.08,10.07,10.07,40581,9.917829905158424,9.902765625301543,9.952822195837896,"rgba(38, 166, 154, 1.0)",0.05799557299039942,9.913340008727852,2.873667465958771,83.01013972472882,27.943596911798423,True,False,True,False,True,20.0,9.8708765,10.098571428571429,10.05142857142857,1,0.0,0.0,0.0,0.0,0,1.0626959247648846,0.7805642633228849,False,False,False,False,0.3428277436174776,0.3349703762280808,False,False,False,False,2360086,1405840.1562678553,False,False,False,False,72731.203209035,False,False,False,False
2022-12-23 00:00:00+00:00,10.08,10.08,10.08,10.08,0,9.917829905158424,9.902765625301543,9.952822195837896,"rgba(38, 166, 154, 1.0)",0.05819406799277527,9.913340008727852,2.8638656313361475,84.25085103901812,29.253701697342933,True,False,True,False,True,20.0,9.872576500000001,10.101428571428572,10.058571428571428,1,0.0,0.0,0.0,0.0,0,1.083594566353181,0.770114942528735,False,False,False,False,0.3428277436174776,0.3388990599227792,False,False,False,False,2360086,1443261.56190441,False,False,False,False,69878.99916162186,False,False,False,False
2022-12-27 00:00:00+00:00,10.085,10.085,10.085,10.085,3506,9.91789563152967,9.902828965606327,9.952890072277665,"rgba(38, 166, 154, 1.0)",0.05838733664998966,9.913404642207922,2.938913943287546,85.54334890370441,30.625491021168017,True,False,True,False,True,20.0,9.8742515,10.106428571428573,10.063571428571429,1,0.0,0.0,0.0,0.0,0,1.0844772967264984,0.7888067581837374,False,False,False,False,0.34282773465611843,0.3408633972894488,False,False,False,False,2363592,1479352.9516336487,False,False,False,False,67276.1364494014,False,False,False,False
2022-12-28 00:00:00+00:00,10.09,10.09,10.08,10.08,23855,9.918345915241106,9.903262702211695,9.953356035621862,"rgba(38, 166, 154, 1.0)",0.05879633499638467,9.91384749963081,2.995977561867099,86.81552874246213,31.983326550057214,True,False,True,False,True,20.0,9.8760015,10.107500000000002,10.063571428571429,1,0.0,0.0,0.0,0.0,0,1.0789177001127312,0.8308906426155611,False,False,False,False,0.34282773465611843,0.3418455659727836,False,False,False,False,2387447,1514964.482942133,False,False,False,False,65573.34678471899,False,False,False,False
2022-12-29 00:00:00+00:00,10.09,10.09,10.09,10.09,933,9.91836382539726,9.903279932189381,9.95337466527683,"rgba(38, 166, 154, 1.0)",0.05908064422905803,9.913865119566179,2.9812620145260973,87.66364863496727,32.95448074167835,True,False,True,False,True,20.0,9.877751499999999,10.108214285714286,10.071785714285713,1,0.0,0.0,0.0,0.0,0,1.1062573789846422,0.787485242030699,False,False,False,False,0.3428277436174776,0.3423366547951306,False,False,False,False,2387447,1549179.483611069,False,False,False,False,63038.43122453393,False,False,False,False
2022-12-30 00:00:00+00:00,10.09,10.1,10.09,10.09,1758,9.918398217557337,9.903312968460355,9.95341064752343,"rgba(38, 166, 154, 1.0)",0.05924205956598357,9.913898964620081,2.97256774443802,88.22906189663738,33.689026936297864,True,False,True,False,True,20.0,9.8794515,10.11535714285714,10.074642857142857,1,0.0,0.0,0.0,0.0,0,1.0944510035419055,0.7638724911452216,False,False,False,False,0.3428277606440608,0.3425822077195957,False,False,False,False,2387447,1582052.7195478897,False,False,False,False,60635.27705886593,False,False,False,False
2023-01-03 00:00:00+00:00,10.08,10.08,10.08,10.08,11237,9.918600999572195,9.903509064710251,9.953617369857957,"rgba(38, 166, 154, 0.75)",0.05906554612239338,9.914098261248544,2.8087734668139874,82.16036587257192,36.96255999369258,True,False,True,False,False,20.0,9.8811015,10.100357142857142,10.074642857142857,1,0.0,0.0,0.0,0.0,0,1.0967351874244187,0.8307134220072598,False,False,False,False,0.2704028023219912,0.30649250502079345,False,False,False,False,2376210,1613196.1423107176,False,False,False,False,58698.08972322413,False,False,False,False
2023-01-04 00:00:00+00:00,10.1,10.1,10.1,10.1,6400,9.918730549596376,9.903633190576079,9.953754262357345,"rgba(38, 166, 154, 0.75)",0.059222287014915505,9.914225819782107,3.136896421631,81.33733422628907,36.25677500955575,True,False,True,False,False,20.0,9.8828015,10.124642857142856,10.075357142857143,1,0.0,0.0,0.0,0.0,0,1.1180637544273835,0.8110979929161757,False,False,False,False,0.3428277057806299,0.32466010540071166,False,False,False,False,2382610,1643369.234769121,False,False,False,False,56647.18424388201,False,False,False,False
2023-01-05 00:00:00+00:00,10.1,10.1,10.09,10.095,8528,9.918899718620045,9.903795541290192,9.953931935745418,"rgba(38, 166, 154, 0.75)",0.05947427333887193,9.914392338353576,3.120805874985146,80.7886464621005,35.698581386004676,True,False,True,False,False,20.0,9.8845015,10.121785714285712,10.075357142857143,1,0.0,0.0,0.0,0.0,0,1.0725513905683133,0.8307134220072548,False,False,False,False,0.31459868988444933,0.31962939764258047,False,False,False,False,2382610,1672359.0686997438,False,False,False,False,54760.1574107886,False,False,False,False
2023-01-06 00:00:00+00:00,10.11,10.115,10.105,10.11,1603554,9.947881535789792,9.93195295376658,9.983358114598966,"rgba(38, 166, 154, 0.75)",0.06005612990142062,9.942931460687689,2.7818732173809093,81.5281143285601,35.698581386004676,True,False,True,False,False,20.0,9.8862515,10.135714285714284,10.084285714285715,1,0.0,0.0,0.0,0.0,0,1.0700116686114294,0.8133022170361731,False,False,False,False,0.3428277253747111,0.33122856150864577,False,False,False,False,3986164,1763096.5169860283,False,False,False,False,115497.17084565962,False,False,False,False
2023-01-09 00:00:00+00:00,10.125,10.13,10.12,10.12,552215,9.95667264345608,9.940623088317297,9.99194796896413,"rgba(38, 166, 154, 0.75)",0.060901633877971435,9.951604448070409,2.8471412158994562,83.22318603028862,35.698581386004676,True,False,True,False,False,20.0,9.8880265,10.152857142857144,10.097142857142856,1,0.0,0.0,0.0,0.0,0,1.0780379041248525,0.7881828316610885,False,False,False,False,0.34282776873866616,0.33702816512365597,False,False,False,False,4538379,1871931.124163047,False,False,False,False,132623.3602242612,False,False,False,False
2023-01-10 00:00:00+00:00,10.13,10.13,10.125,10.125,25112,9.95705922807609,9.941005681888308,9.992322629267521,"rgba(38, 166, 154, 1.0)",0.0619305044980643,9.951986109512076,2.8744136985593127,84.67539204769895,35.698581386004676,True,False,True,False,True,20.0,9.8899015,10.156428571428574,10.098571428571429,1,0.0,0.0,0.0,0.0,0,1.089186176142691,0.7993311036789242,False,False,False,False,0.34282775227506207,0.339927958699359,False,False,False,False,4563491,1977482.4918429274,False,False,False,False,128407.22845076078,False,False,False,False
2023-01-11 00:00:00+00:00,10.13,10.13,10.13,10.13,100009,9.95859650172178,9.942527438463394,9.99381256899096,"rgba(38, 166, 154, 1.0)",0.06281619117609055,9.953504066356082,2.8097203975509033,85.64352939263917,35.698581386004676,True,False,True,False,True,20.0,9.8917015,10.154642857142859,10.105357142857143,1,0.0,0.0,0.0,0.0,0,1.1050175029171474,0.8249708284714031,False,False,False,False,0.3428277606440608,0.34137785967170986,False,False,False,False,4563491,2078894.5902020282,False,False,False,False,127293.5724330839,False,False,False,False
2023-01-12 00:00:00+00:00,10.13,10.14,10.13,10.14,560715,9.966891555834604,9.950769108190896,10.001784845811837,"rgba(38, 166, 154, 1.0)",0.06325352961698018,9.9617019115238,2.660690865716079,86.28895428926597,31.771414529225552,True,False,True,False,True,20.0,9.893551500000001,10.161785714285717,10.108214285714286,1,0.0,0.0,0.0,0.0,0,1.0944510035419097,0.811097992916168,False,False,False,False,0.3428277765721554,0.34210281812193266,False,False,False,False,4563491,2176329.743527439,False,False,False,False,144290.49116119827,False,False,False,False
2023-01-13 00:00:00+00:00,10.14,10.14,10.14,10.14,3183,9.966938192819534,9.950815495955434,10.001829663488724,"rgba(38, 166, 154, 1.0)",0.06368616747712959,9.961748036649922,2.7989117639099663,87.3866409924993,32.99538251675996,True,False,True,False,True,20.0,9.8954265,10.166785714285716,10.113214285714285,1,0.0,0.0,0.0,0.0,0,1.2033036848792815,0.7712833545107947,False,False,False,False,0.342827791504745,0.3424653048133388,False,False,False,False,4566674,2270068.7339773434,False,False,False,False,138756.86405683757,False,False,False,False
2023-01-17 00:00:00+00:00,10.145,10.15,10.14,10.15,805670,9.97830541279262,9.962160434369794,10.01268022044012,"rgba(38, 166, 154, 1.0)",0.06432126573087772,9.973002245922393,2.674041813748675,88.40125390681851,34.135119093309996,True,False,True,False,True,20.0,9.897326499999998,10.173928571428572,10.116071428571427,1,0.0,0.0,0.0,0.0,0,1.1486988847583595,0.702602230483268,False,False,False,False,0.3428277606440608,0.3426465327286998,False,False,False,False,5372344,2391726.5875468594,False,False,False,False,164910.32036833413,False,False,False,False
2023-01-18 00:00:00+00:00,10.145,10.145,10.14,10.14,1100,9.978319795430824,9.962174884829313,10.012693708663544,"rgba(38, 166, 154, 1.0)",0.06479677169133095,9.973016503038945,2.654198542179284,89.07766251636465,34.960555495651704,True,False,True,False,True,20.0,9.899201499999998,10.17142857142857,10.116071428571427,1,0.0,0.0,0.0,0.0,0,1.1544401544401495,0.703989703989702,False,False,False,False,0.33053294160106433,0.33658973716488205,False,False,False,False,5372344,2508613.544897963,False,False,False,False,158486.3862362426,False,False,False,False
2023-01-19 00:00:00+00:00,10.145,10.145,10.145,10.145,0,9.978319795430824,9.962174884829313,10.012693708663544,"rgba(38, 166, 154, 1.0)",0.0653388258400693,9.973016503038945,2.632179179069131,89.52860158939541,35.59177191927995,True,False,True,False,True,20.0,9.901026499999999,10.171785714285713,10.118214285714286,1,0.0,0.0,0.0,0.0,0,1.1673101673101598,0.703989703989702,False,False,False,False,0.3428277606440608,0.33970874890447145,False,False,False,False,5372344,2620916.7000000034,False,False,False,False,152271.23383482132,False,False,False,False
2023-01-20 00:00:00+00:00,10.145,10.145,10.145,10.145,10,9.978319927491079,9.962175017395046,10.012693832881716,"rgba(38, 166, 154, 1.0)",0.0655103320370172,9.973016633941452,2.6252861298484516,89.82922763808259,36.101894781550214,True,False,True,False,True,20.0,9.9027515,10.171785714285713,10.118214285714286,1,0.0,0.0,0.0,0.0,0,1.1981505944517745,0.6961690885072637,False,False,False,False,0.3428277436174776,0.3412682462609745,False,False,False,False,5372344,2728815.809803925,False,False,False,False,146300.2050569852,False,False,False,False
2023-01-23 00:00:00+00:00,10.14,10.14,10.14,10.14,3922,9.978370152179671,9.96222557334789,10.01274063808329,"rgba(38, 166, 154, 0.75)",0.06541220648130816,9.973066424967705,2.5520248285768776,86.81826615612675,36.101894781550214,True,False,True,False,False,20.0,9.9045265,10.165714285714285,10.118214285714286,1,0.0,0.0,0.0,0.0,0,1.1694915254237215,0.7001303780964772,False,False,False,False,0.31749589006457707,0.3293820681627758,False,False,False,False,5368422,2832329.7780469083,False,False,False,False,140716.74603514263,False,False,False,False
2023-01-24 00:00:00+00:00,10.15,10.15,10.145,10.145,61697,9.979196675212325,9.96305420682987,10.013521706622523,"rgba(38, 166, 154, 0.75)",0.06540228940530972,9.973885719560073,2.6927846416585757,86.02640103571437,39.71933985301436,True,False,True,False,False,20.0,9.9064265,10.173214285714286,10.121785714285716,1,0.0,0.0,0.0,0.0,0,1.165184243964415,0.6950444726810627,False,False,False,False,0.34282775227506207,0.336104910218919,False,False,False,False,5430119,2934203.865182324,False,False,False,False,137617.93246513704,False,False,False,False
2023-01-25 00:00:00+00:00,10.15,10.15,10.14,10.15,5895,9.979274452917416,9.963132285999967,10.013594911778572,"rgba(38, 166, 154, 0.75)",0.06581266068396444,9.973962828054155,2.674822292798404,85.49849095543945,39.10764163592911,True,False,True,False,False,20.0,9.9083265,10.168571428571427,10.121785714285716,1,0.0,0.0,0.0,0.0,0,1.149999999999996,0.7087499999999964,False,False,False,False,0.3303253849424518,0.3332151475806854,False,False,False,False,5430119,3032082.8900771346,False,False,False,False,132452.32727042577,False,False,False,False
2023-01-26 00:00:00+00:00,10.15,10.15,10.15,10.15,1210800,9.994141890800776,9.978142603254845,10.02741699387191,"rgba(38, 166, 154, 0.75)",0.06609459505505522,9.988727693064089,2.4400226191200005,85.14655090192284,38.62658952851811,True,False,True,False,False,20.0,9.9100265,10.17142857142857,10.12857142857143,1,0.0,0.0,0.0,0.0,0,1.1818181818181772,0.7272727272727226,False,False,False,False,0.3428277606440608,0.33802145411237305,False,False,False,False,5430119,3126123.521838816,False,False,False,False,174740.47129903652,False,False,False,False
2023-01-27 00:00:00+00:00,10.1515,10.1515,10.1515,10.1515,203,9.994144188240009,9.97814493787243,10.02741909836207,"rgba(38, 166, 154, 0.75)",0.06593694981834905,9.98872997897144,2.468570679671694,85.10133102235494,38.39880908408212,True,False,True,False,False,20.0,9.911884,10.170035714285714,10.132964285714287,1,0.0,0.0,0.0,0.0,0,1.2018842530282614,0.7173620457604255,False,False,False,False,0.3428277655328817,0.34042460982262734,False,False,False,False,5430322,3216484.246472588,False,False,False,False,167895.86458142727,False,False,False,False
2023-01-30 00:00:00+00:00,10.17,10.17,10.155,10.155,1055680,10.006201166253692,9.990374668073033,10.038582894206424,"rgba(38, 166, 154, 1.0)",0.06653975510178133,10.000736067675954,2.543801552397283,86.72664702699836,38.39880908408212,True,False,True,False,True,20.0,9.913734,10.180714285714284,10.144285714285715,1,0.0,0.0,0.0,0.0,0,1.1923076923076903,0.6666666666666606,False,False,False,False,0.3428277986264418,0.3416262042245346,False,False,False,False,6486002,3344700.628963859,False,False,False,False,202710.92871548896,False,False,False,False
2023-01-31 00:00:00+00:00,10.165,10.165,10.165,10.165,2500000,10.028939044834463,10.013808676972875,10.058895670852255,"rgba(38, 166, 154, 1.0)",0.06664689323872713,10.023494417491632,2.123213485758423,85.12072809143524,38.32221648082344,True,False,True,False,True,20.0,9.915584,10.183214285714284,10.146785714285715,1,0.0,0.0,0.0,0.0,0,1.2025316455696153,0.6708860759493618,False,False,False,False,0.3428278055323298,0.34222700487843216,False,False,False,False,3986002,3369849.702337825,False,False,False,False,292800.69621684233,False,False,False,False
2023-02-01 00:00:00+00:00,10.16,10.16,10.16,10.16,37833,10.029222423200755,10.014104962636106,10.05914015037813,"rgba(38, 166, 154, 0.5)",0.06649032511071931,10.023779364714478,2.0487286693017057,81.59878646191859,34.99577177499678,False,False,True,False,False,20.0,9.917384,10.179285714285713,10.146785714285715,1,0.0,0.0,0.0,0.0,0,1.1999999999999955,0.6749999999999939,False,False,False,False,0.31949166905138426,0.3308593369649082,False,False,False,False,3948169,3392528.89048144,False,False,False,False,282801.96303186816,False,False,False,False
